host_is_superhost,host_has_profile_pic,host_identity_verified,has_availability,instant_bookable,host_response_rate,host_acceptance_rate,host_listings_count,host_total_listings_count,accommodates,bathrooms,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month,n_host_verifications,neighbourhood_group_cleansed_Bronx,neighbourhood_group_cleansed_Brooklyn,neighbourhood_group_cleansed_Manhattan,neighbourhood_group_cleansed_Queens,neighbourhood_group_cleansed_Staten Island,room_type_Entire home/apt,room_type_Hotel room,room_type_Private room,room_type_Shared room
False,True,True,True,False,0.5780520780729568,0.9171177843226902,0.9314614732614016,0.9314614732614016,2.217755988053433,2.036990377985253,2.5193889791719686,1.2820827491858935,1.0352035690624874,0.44236177683306566,-0.006046252844141991,0.42666901133402996,0.24230939820821593,-0.02674429534041262,-0.041001234728983336,0.25510639166276444,-0.035610325355040925,-0.6801895096744957,-0.38889414327189475,-0.6657248596649765,0.6674987578771217,-0.5433579168178525,-0.34934256352480497,-0.433131425598692,-1.3511608720494113,-1.068780078603772,0.4233977314571305,0.4131906080704934,0.6004357587037725,0.6801561154833996,0.13709334411923582,0.32299784282388955,-0.21711900840152978,-0.10912727148388249,-0.30101343799386293,0.40941893932563556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
True,True,True,True,False,-0.05400194877360004,-0.06630761694996094,-0.09571621405179491,-0.09571621405179491,1.1426129008645864,0.8496922589257899,1.0116134702366189,0.347746001976481,1.0352035690624874,0.44236177683306566,-0.006046252844141991,0.42666901133402996,0.24230939820821593,-0.02674429534041262,-0.041001234728983336,0.25510639166276444,-0.035610325355040925,-0.3563950221419573,0.6569536780694715,0.8733811863050435,1.4946687065294875,0.3092478309765196,-0.2893283569779789,0.15648279874556578,0.2501100959172682,0.3775132992615288,-0.009803657147770678,0.09031619243680379,0.5042146767626012,0.2747615768126898,-0.2352658386770447,-0.13640334073488417,-0.21711900840152978,-0.10912727148388249,-0.051354390873186044,-0.08356565666022536,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,False,-0.05400194877360004,1.0100241246762938,-0.11228359610523357,-0.11228359610523357,1.1426129008645864,2.036990377985253,2.5193889791719686,1.2820827491858935,1.0352035690624874,0.44236177683306566,-0.006046252844141991,0.42666901133402996,0.24230939820821593,-0.02674429534041262,-0.041001234728983336,0.25510639166276444,-0.035610325355040925,-0.6801895096744957,-0.9118180539425779,-0.9913049847740192,-0.468960823749607,0.11385901377364266,-0.40935677007163107,-0.433131425598692,0.46756664712262047,0.5866159563022953,0.3549975122037246,0.30556580285926416,0.5282699472478936,0.3133705804956137,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,-0.26502654831881045,-0.5765502526460863,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,False,-0.05400194877360004,-0.06630761694996094,-0.11228359610523357,-0.11228359610523357,0.06746981367573994,-0.3376058601336735,-0.49616203869873066,0.347746001976481,1.0352035690624874,-0.5353963988826843,-0.006046252844141991,-0.5064929554048205,-0.3844970759598225,-0.02674429534041262,-0.041001234728983336,-0.3853772201199752,-0.035610325355040925,-0.6801895096744957,-0.9118180539425779,-0.9913049847740192,-0.9364916642922486,1.7657826501252385,-0.40935677007163107,-0.433131425598692,0.36872276021109734,0.3775132992615288,0.3321974391192567,0.3486157249437551,0.2636619719096742,0.2747615768126898,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,0.029616110895682113,-0.08356565666022536,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,False,True,True,-0.05400194877360004,-0.06630761694996094,-0.11228359610523357,-0.11228359610523357,0.6050413572701632,2.036990377985253,1.0116134702366189,0.347746001976481,1.0352035690624874,0.44236177683306566,-0.006046252844141991,0.42666901133402996,0.24230939820821593,-0.02674429534041262,-0.041001234728983336,0.25510639166276444,-0.035610325355040925,-0.6801895096744957,-0.9118180539425779,-0.9913049847740192,-0.9364916642922486,-0.45454481808927205,-0.40935677007163107,-0.433131425598692,0.6257168661810582,0.6737420634026143,0.4233977314571305,0.4131906080704934,0.19149616045379528,-0.2850689765897192,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,-0.3482462306923694,-1.0695348486319471,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,False,True,True,-1.1572693144880262,0.49903925273147487,0.03682284237571431,0.03682284237571431,-0.47010172991868326,-0.3376058601336735,-0.49616203869873066,-0.5865907452329315,1.0352035690624874,-0.6918377069972044,-0.006126224771561178,-0.6557988700830366,-0.48478611182670867,-0.02674429534041262,-0.041001234728983336,-0.4878545980052136,-0.035610325355040925,-0.3563950221419573,-0.7692024419414825,-0.9025104051988256,-0.9149133178056652,-0.4723074378349882,-0.1092857373375006,-0.433131425598692,-2.1419119673415987,-1.4172845070050495,-0.48860519192160773,-1.30880627530918,0.11933034899791632,0.29406607865415174,0.29224300361768607,-0.21297020466134645,0.8400772549062483,-0.10912727148388249,-0.2965150767844814,-0.5765502526460863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
True,True,True,True,True,0.5202080316542573,1.0100241246762938,0.765787652727015,0.765787652727015,-0.47010172991868326,-0.3376058601336735,-0.49616203869873066,-0.5865907452329315,1.049406692940839,-0.6918377069972044,-0.006046252844141991,-0.6557988700830366,-0.48478611182670867,-0.02674429534041262,-0.041001234728983336,-0.4878545980052136,-0.035610325355040925,1.5863719030532732,1.512647350076044,1.2877558909892795,-0.3826474378032732,-0.04600456393780211,1.3310552197863257,-0.433131425598692,0.07219109947652624,0.1858358636408258,0.19539700061244694,0.11184115347905116,0.5282699472478936,0.21684807128830216,2.96081714699103,-0.21297020466134645,5.625281394088822,-0.10912727148388249,0.3220095895054839,-0.5765502526460863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
False,True,True,True,True,0.5780520780729568,0.9171177843226902,18.708262416601077,18.708262416601077,-0.47010172991868326,-0.3376058601336735,-0.49616203869873066,-0.5865907452329315,1.0636098168191905,0.44236177683306566,-0.006046252844141991,0.463995490003584,17.79289067491329,-0.02674429534041262,-0.041001234728983336,17.47642974527707,-0.035610325355040925,-0.6801895096744957,-0.9118180539425779,-0.75451943924017,1.0990656876087908,-0.5433579168178525,-0.34934256352480497,-0.433131425598692,0.6257168661810582,0.6737420634026143,0.4233977314571305,0.4131906080704934,0.6004357587037725,0.6801561154833996,9.259893322628109,11.578326840013846,-0.21711900840152978,-0.10912727148388249,-0.3482462306923694,1.8883727272832183,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,True,0.5780520780729568,1.0100241246762938,0.3930215565246454,0.3930215565246454,-0.47010172991868326,-0.3376058601336735,-0.008295431105195343,-0.5865907452329315,1.0991176265150693,-0.6918377069972044,-0.006131836836643227,-0.6557988700830366,-0.48478611182670867,-0.02674429534041262,-0.041001234728983336,-0.4878545980052136,-0.035610325355040925,0.29119395292311956,0.7995692900705669,0.9325775726885057,-0.2963340518569394,-0.49007005758070427,-0.1692999438843267,-0.433131425598692,-3.822258044837498,-3.6825632916133513,-3.566615058324846,-3.891801600378691,-2.406473051957826,-3.1807442528090757,1.6265300753043581,-0.21297020466134645,3.2326793244975356,-0.10912727148388249,-0.23578720045783025,-1.5625194446178081,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
False,True,True,True,False,0.5780520780729568,0.5454924229082767,-0.10399990507851424,-0.10399990507851424,1.6801844444590095,-0.3376058601336735,1.0116134702366189,1.2820827491858935,1.1062191884542452,-0.6136170529399444,-0.006131992727339951,-0.6557988700830366,-0.43464159389326557,-0.026763475445891912,-0.04101375251782476,-0.4366159090625944,-0.03562652475216544,0.39912544876729905,0.9897234394053608,1.0805685386471615,-0.42580413077644014,-0.22363076139496296,0.7309131543180648,0.7460970230898236,-1.7663051970778096,-1.1559061857040909,-2.7002122811150455,-1.3949061194781638,-0.02500127391383947,-1.655688607333548,-0.2352658386770447,-0.13640334073488417,-0.21711900840152978,-0.10912727148388249,0.2860226998304313,0.40941893932563556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
True,True,True,True,False,0.5780520780729568,0.7313051036154832,-0.11228359610523357,-0.11228359610523357,1.6801844444590095,0.8496922589257899,1.0116134702366189,2.2164194963953063,1.1275238742717724,-0.5745067259113144,-0.006127004225044796,-0.5438194340743746,-0.409569334926544,-0.02674429534041262,-0.041001234728983336,-0.4109965645912848,-0.035610325355040925,-0.2484635262977778,0.2291068420661853,0.6069974475794631,0.23593182814545255,0.46911140868796436,1.0909983935990213,1.3357112474340813,0.6257168661810582,0.49948984920197637,0.37779758528819457,0.4131906080704934,0.21555143093908755,0.4485020933858509,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,0.06785218117542545,0.40941893932563556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,False,0.5780520780729568,1.0100241246762938,-0.12056728713195289,-0.12056728713195289,0.06746981367573994,-0.3376058601336735,-0.49616203869873066,0.347746001976481,1.1275238742717724,-0.6136170529399444,-0.00613285012617193,-0.5811459127439286,-0.43464159389326557,-0.026763667246946704,-0.04101387769571317,-0.4366159090625944,-0.035626686746136685,0.7229199362998374,0.13402976739878839,0.13342635651176463,-0.1452856264508552,-0.38349433910640773,0.19078529539662986,1.9253254717783392,0.42802909235801195,0.49948984920197637,-0.03260373023223863,0.4131906080704934,0.35988305385084546,-0.09202395817509612,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,0.5289342051370359,1.8883727272832183,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,False,0.2888318459794594,-0.5229304911581628,-0.12056728713195289,-0.12056728713195289,1.1426129008645864,-0.3376058601336735,2.5193889791719686,-0.03203667284121635,1.1488285600892998,-0.4962860718540544,-0.0061268483343480725,-0.4691664767352665,-0.35942481699310097,-0.026762324639563156,-0.041013001450494274,-0.3597578756486656,-0.03562555278833797,-0.2484635262977778,0.5618766034020746,0.8141847999215811,-0.49773195239838497,-0.49007005758070427,-0.1692999438843267,1.9253254717783392,0.6257168661810582,0.2381115279010178,0.4233977314571305,0.4131906080704934,0.6004357587037725,0.6801561154833996,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,0.5041932184854373,-1.5625194446178081,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,True,0.46236398523555783,0.1274138913170613,-0.029446685838040304,-0.029446685838040304,-0.47010172991868326,-0.3376058601336735,-0.49616203869873066,-0.5865907452329315,1.170133245906827,-0.6918377069972044,-0.0061317588912948645,-0.6557988700830366,-0.43464159389326557,-0.026763893920920552,-0.04101371837840065,-0.4878545980052136,-0.03562653211552777,2.018097886429991,1.7028014994108376,1.4949432433313976,1.6385243497733772,-0.13481766266638254,-0.1092857373375006,-0.433131425598692,-1.43023598157863,0.09870975654050679,-0.5342053380905436,-0.7491572882107864,0.3117725128802588,-0.9993355447238274,0.04400354842016569,-0.21297020466134645,-0.21711900840152978,-0.10912727148388249,-0.19530194957339614,-1.5625194446178081,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
False,True,True,True,False,0.5780520780729568,0.49903925273147487,-0.11228359610523357,-0.11228359610523357,1.6801844444590095,-0.3376058601336735,1.0116134702366189,1.2820827491858935,1.170133245906827,0.44236177683306566,-0.006129186694798926,0.42666901133402996,0.24230939820821593,-0.026762847733348954,-0.04101334284473541,0.25510639166276444,-0.03562599459007773,0.07533096123476062,0.8471078274042654,0.9917739590719681,0.4085586000381202,0.7710759443651377,-0.40935677007163107,-0.433131425598692,0.3094164280641828,0.06385931370037981,0.2637972198658508,0.3916656470282479,0.5282699472478936,0.12032556208099063,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,-0.1615642405030344,-0.08356565666022536,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,False,0.5780520780729568,-0.9410090227493787,-0.07086514097163693,-0.07086514097163693,0.6050413572701632,-0.3376058601336735,1.0116134702366189,0.347746001976481,1.2127426175418816,0.44236177683306566,-0.006126926279696434,0.42666901133402996,0.24230939820821593,-0.026762342076022683,-0.041013012830302314,0.25510639166276444,-0.03562556751506263,-0.6801895096744957,-0.9118180539425779,-0.9913049847740192,-0.9364916642922486,-0.5255952970721364,-0.34934256352480497,-0.433131425598692,0.6257168661810582,0.6737420634026143,0.4233977314571305,0.4131906080704934,0.6004357587037725,-1.250294068662838,-0.17320597487766462,-0.09811990877165301,-0.16147709980638358,-0.10912727148388249,-0.3662396755298956,0.40941893932563556,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,True,0.5780520780729568,1.0100241246762938,-0.11228359610523357,-0.11228359610523357,0.6050413572701632,0.8496922589257899,1.0116134702366189,2.2164194963953063,1.2127426175418816,-0.6527273799685743,-0.0061317588912948645,-0.6184723914134826,-0.43464159389326557,-0.02674429534041262,-0.041001234728983336,-0.4545494501925111,-0.035610325355040925,-0.5722580138303163,0.08649123006508991,0.5182028680042696,0.9408244800405121,1.4282928749566328,0.010742675756151586,0.7460970230898236,0.605948088798754,0.6388916205624874,0.4233977314571305,0.37014068598600247,0.5763804882184802,0.48711109706877653,-0.26629577057673476,-0.21297020466134645,-0.16147709980638358,-0.10912727148388249,0.0701013617801162,-0.08356565666022536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
False,True,False,True,False,-5.206352563796986,-0.06630761694996094,-0.10399990507851424,-0.10399990507851424,0.6050413572701632,-0.3376058601336735,-0.49616203869873066,0.347746001976481,1.2127426175418816,0.44236177683306566,-0.006046252844141991,0.42666901133402996,0.24230939820821593,-0.02674429534041262,-0.041001234728983336,0.25510639166276444,-0.035610325355040925,2.4498238698067087,1.8929556487456316,1.6429342092900534,1.6816810427465443,-0.43678219834355597,-0.40935677007163107,-0.433131425598692,0.6257168661810582,0.6737420634026143,0.4233977314571305,0.4131906080704934,0.6004357587037725,0.6801561154833996,-0.2352658386770447,-0.13640334073488417,-0.21711900840152978,-0.10912727148388249,-0.35949213371582334,-1.0695348486319471,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,True,-0.05400194877360004,-0.06630761694996094,-0.12056728713195289,-0.12056728713195289,1.6801844444590095,2.036990377985253,2.5193889791719686,2.2164194963953063,1.2127426175418816,-0.6527273799685743,-0.006046252844141991,-0.6184723914134826,-0.4597138528599871,-0.02674429534041262,-0.041001234728983336,-0.462235253533904,-0.035610325355040925,1.3705089113649143,1.417570275408647,1.3469522773727418,0.2790885211186195,-0.5255952970721364,-0.2893283569779789,0.7460970230898236,0.6257168661810582,0.6737420634026143,0.4233977314571305,0.4131906080704934,-0.6023277655608669,0.6801561154833996,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,0.05435709754728075,-1.5625194446178081,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
True,True,True,True,False,0.5780520780729568,0.8706646141458885,-0.11228359610523357,-0.11228359610523357,1.6801844444590095,2.036990377985253,1.0116134702366189,2.2164194963953063,1.2127426175418816,-0.5745067259113144,-0.006131525055249779,-0.5438194340743746,-0.409569334926544,-0.02674429534041262,-0.041001234728983336,-0.4109965645912848,-0.035610325355040925,-0.4643265179861368,-0.7216639046077841,-0.8729122120070946,-0.9077205356434707,0.7355507048737056,0.9709699805053691,-0.433131425598692,0.605948088798754,0.5517655134621668,0.4233977314571305,0.3486157249437551,0.35988305385084546,0.3905885878614633,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,-0.00861995938406118,0.40941893932563556,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
True,True,True,True,False,0.5780520780729568,0.40613291237787136,-0.08743252302507559,-0.08743252302507559,0.6050413572701632,-0.3376058601336735,-0.49616203869873066,-0.5865907452329315,1.2127426175418816,-0.5745067259113144,-0.006046252844141991,-0.5438194340743746,-0.409569334926544,-0.02674429534041262,-0.041001234728983336,-0.4109965645912848,-0.035610325355040925,0.9387829279881963,1.2274161260738532,1.2285595046058173,1.5809820924758213,-0.3124438601235434,0.43084212158393426,2.514939696122597,0.3489539828287931,0.5517655134621668,-0.05540380331670658,0.26251588077477134,0.4320488653067223,-0.690463515260429,-0.20423590677735468,-0.09811990877165301,-0.21711900840152978,-0.10912727148388249,0.20280301745687246,-0.08356565666022536,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
True,True,True,True,False,0.5780520780729568,0.963570954499492,-0.11228359610523357,-0.11228359610523357,0.6050413572701632,-0.3376058601336735,-0.49616203869873066,0.347746001976481,1.2198441794810573,-0.6136170529399444,-0.006046252844141991,-0.6557988700830366,-0.43464159389326557,-0.02674429534041262,-0.041001234728983336,-0.4391778435097254,-0.035610325355040925,-0.6801895096744957,-0.1987399939371009,0.07422997012830232,-0.03020111185574341,1.0730404800423112,2.531339350722847,2.514939696122597,0.3884915375934016,0.3775132992615288,0.10419670827457313,0.17641603660578756,0.2636619719096742,0.2747615768126898,-0.26629577057673476,-0.1746867726981153,-0.21711900840152978,-0.10912727148388249,0.3714915628086812,0.40941893932563556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,True,True,False,0.057455660304662155,-1.359087554340594,-0.10399990507851424,-0.10399990507851424,1.6801844444590095,0.8496922589257899,2.5193889791719686,3.1507562436047185,1.2482504272377604,-0.6527273799685743,-0.006094968686868104,-0.5811459127439286,-0.43464159389326557,-0.026755193127616764,-0.041008347109006874,-0.4366159090625944,-0.035619529557952584,0.39912544876729905,-0.24627853127079938,-0.576930280089783,-0.8285999318593313,0.0072832952993461455,0.910955773958543,0.7460970230898236,-0.5801785541395288,-0.8945278644031339,-0.37460482649926397,-0.2756081452813767,0.5282699472478936,-0.690463515260429,-0.2352658386770447,-0.13640334073488417,-0.21711900840152978,-0.10912727148388249,2.4092491906585307,1.8883727272832183,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
False,True,False,True,True,0.5202080316542573,1.0100241246762938,0.23563142701697815,0.23563142701697815,-0.47010172991868326,-0.3376058601336735,-0.008295431105195343,-0.5865907452329315,1.2695551130552876,-0.6918377069972044,-0.006046252844141991,-0.6557988700830366,-0.43464159389326557,-0.02674429534041262,-0.041001234728983336,-0.4545494501925111,-0.035610325355040925,-0.3563950221419573,0.6569536780694715,0.8733811863050435,1.4946687065294875,-0.49007005758070427,-0.1692999438843267,1.9253254717783392,0.13149743162344082,0.6737420634026143,0.4233977314571305,-0.12493341798565466,0.6004357587037725,0.1975435694468402,1.0369613692102473,1.4332173697575927,-0.21711900840152978,-0.10912727148388249,0.5041932184854373,-1.5625194446178081,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
